"Leg Type","Leg Origin Airport","Leg Destination Airport","Leg Operating Airline","Origin Airport","Origin City Name","Destination Airport","Destination City Name","Cabin Class","Year","Month","Leg 2","Leg 3","Leg 4","Leg 1 Operating Airline","Leg 2 Operating Airline","Leg 3 Operating Airline","Leg 4 Operating Airline","Passengers","OD Avg. Base Fare(USD)","OD Base Revenue(USD)","Leg Avg. Base Fare (USD) Stline","Leg Base Revenue (USD) Stline"
"BEHIND","KUL","KIX","MH","ADL","ADELAIDE","KIX","OSAKA","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","2.2","1005.47","2212","467.69","1029"
"BEHIND","KUL","KIX","MH","RGN","YANGON","KIX","OSAKA","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","2.02","1282.31","2590","957.55","1934"
"BEHIND","KUL","KIX","MH","KUA","KUANTAN","KIX","OSAKA","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","1.97","1374.73","2708","1322.03","2604"
"BEHIND","KUL","KIX","MH","JED","JEDDAH","KIX","OSAKA","Business","2019","6","KUL","   ","   ","SV","MH","  ","  ","1.89","3858.72","7293","1591.98","3009"
"BEHIND","KUL","KIX","MH","SIN","SINGAPORE","KIX","OSAKA","First","2019","6","KUL","   ","   ","MI","MH","  ","  ","1.71","180.51","309","170.66","292"
"BEHIND","KUL","KIX","MH","LHR","LONDON","KIX","OSAKA","Discount Coach","2019","6","KUL","   ","   ","MH","MH","  ","  ","1.57","244.81","384","78","122"
"BEHIND","KUL","KIX","MH","SRG","SEMARANG","KIX","OSAKA","Business","2019","6","CGK","KUL","   ","GA","MH","MH","  ","1.53","4428.82","6776","3376.3","5166"
"BEHIND","KUL","KIX","MH","SUB","SURABAYA","KIX","OSAKA","Discount Coach","2019","6","CGK","KUL","   ","GA","MH","MH","  ","1.53","133.9","205","98.02","150"
"BEHIND","KUL","KIX","MH","SUB","SURABAYA","KIX","OSAKA","First","2019","6","CGK","KUL","   ","GA","MH","MH","  ","1.53","181.75","278","133.05","204"
"BEHIND","KUL","KIX","MH","DAC","DHAKA","KIX","OSAKA","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","1.35","2963.16","4000","1926.64","2601"
"BEHIND","KUL","KIX","MH","DAC","DHAKA","KIX","OSAKA","First","2019","6","KUL","   ","   ","MH","MH","  ","  ","1.35","191.56","259","124.55","168"
"BEHIND","KUL","KIX","MH","MEL","MELBOURNE","KIX","OSAKA","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","1.34","969.19","1299","425.84","571"
"BEHIND","KUL","KIX","MH","KUA","KUANTAN","KIX","OSAKA","First","2019","6","KUL","   ","   ","MH","MH","  ","  ","1.32","248.32","328","239.91","317"
"BEHIND","KUL","KIX","MH","BEY","BEIRUT","KIX","OSAKA","Business","2019","6","AMM","BKK","KUL","RJ","RJ","RJ","MH","1.3","579.12","753","215.74","280"
"BEHIND","KUL","KIX","MH","AOR","ALOR SETAR","KIX","OSAKA","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","1.22","1079.57","1317","1000.42","1221"
"BEHIND","KUL","KIX","MH","DPS","DENPASAR BALI","KIX","OSAKA","Business","2019","6","KUL","   ","   ","MH","MH","  ","  ","1.19","885.18","1053","634.59","755"
"BEHIND","KUL","KIX","MH","DPS","DENPASAR BALI","KIX","OSAKA","First","2019","6","KUL","   ","   ","MH","MH","  ","  ","1.19","171.67","204","123.08","146"
"BEHIND","KUL","KIX","MH","BLR","BENGALURU","KIX","OSAKA","First","2019","6","KUL","   ","   ","MH","MH","  ","  ","1.18","153.67","181","96.82","114"
"BEHIND","KUL","KIX","MH","KTM","KATHMANDU","KIX","OSAKA","First","2019","6","KUL","   ","   ","MH","MH","  ","  ","1.15","204.88","236","123.17","142"
"BEHIND","KUL","KIX","MH","MAA","CHENNAI","KIX","OSAKA","First","2019","6","KUL","   ","   ","MH","MH","  ","  ","1.12","151.14","169","98.58","110"
"BEHIND","KUL","KIX","MH","AUH","ABU DHABI","KIX","OSAKA","Business","2019","6","KUL","   ","   ","EY","MH","  ","  ","1.11","1522.49","1690","717.08","796"
"BEHIND","KUL","KIX","D7","CGK","JAKARTA","KIX","OSAKA","Discount Coach","2019","6","KUL","   ","   ","QZ","D7","  ","  ","0.77","278.1","214","227.3","175"
"BEHIND","KUL","KIX","MH","JED","JEDDAH","KIX","OSAKA","Discount Coach","2019","6","KUL","   ","   ","SV","MH","  ","  ","0.08","3876.25","310","1591.98","127"
"LOCAL","KUL","KIX","D7","KUL","KUALA LUMPUR","KIX","OSAKA","Discount Coach","2019","7","   ","   ","   ","D7","  ","  ","  ","7960.69","216.63","1724553","216.63","1724549"
"LOCAL","KUL","KIX","MH","KUL","KUALA LUMPUR","KIX","OSAKA","Discount Coach","2019","7","   ","   ","   ","MH","  ","  ","  ","3139.05","262.21","823098","262.24","823191"
"LOCAL","KUL","KIX","MH","KUL","KUALA LUMPUR","KIX","OSAKA","Business","2019","7","   ","   ","   ","MH","  ","  ","  ","459.87","841.38","386926","841.54","387001"
"LOCAL","KUL","KIX","D7","KUL","KUALA LUMPUR","KIX","OSAKA","Business","2019","7","   ","   ","   ","D7","  ","  ","  ","434","216.94","94152","216.94","94152"
"BEHIND","KUL","KIX","MH","DPS","DENPASAR BALI","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","268.6","237.27","63731","169.82","45615"
"BEHIND","KUL","KIX","MH","BKI","KOTA KINABALU","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","255.92","213.91","54743","160.88","41173"
"BEHIND","KUL","KIX","MH","PEN","PENANG","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","191.6","150.91","28914","141.59","27128"
"BEHIND","KUL","KIX","MH","HKT","PHUKET","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","117.21","257.59","30193","225.42","26421"
"BEHIND","KUL","KIX","MH","LGK","LANGKAWI","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","100.81","228.7","23056","209.43","21112"
"BEHIND","KUL","KIX","MH","SIN","SINGAPORE","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","76.98","264.93","20394","249.84","19233"
"BEHIND","KUL","KIX","MH","JHB","JOHOR BAHRU","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","73.38","202.81","14882","193.14","14172"
"BEHIND","KUL","KIX","MH","PNH","PHNOM PENH","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","73.14","200.35","14653","165.53","12107"
"BEHIND","KUL","KIX","MH","BKI","KOTA KINABALU","KIX","OSAKA","Discount Coach","2019","7","TWU","KUL","   ","MH","MH","MH","  ","72.66","213.44","15508","149.35","10852"
"BEHIND","KUL","KIX","MH","SIN","SINGAPORE","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MI","MH","  ","  ","61.45","264.74","16268","249.84","15353"
"BEHIND","KUL","KIX","MH","MEL","MELBOURNE","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","60.84","205.3","12490","90.15","5485"
"BEHIND","KUL","KIX","MH","CGK","JAKARTA","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","48.24","160.73","7754","131.01","6320"
"BEHIND","KUL","KIX","MH","KBR","KOTA BHARU","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","39.33","464.5","18269","431.19","16959"
"BEHIND","KUL","KIX","MH","KCH","KUCHING","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","37.43","193.62","7247","161.87","6059"
"BEHIND","KUL","KIX","MH","MYY","MIRI","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","31.74","154.34","4899","120.84","3835"
"BEHIND","KUL","KIX","MH","SUB","SURABAYA","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","26.49","300.44","7959","224.53","5948"
"BEHIND","KUL","KIX","MH","BKI","KOTA KINABALU","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","23.08","640.79","14789","482.08","11126"
"BEHIND","KUL","KIX","MH","KUA","KUANTAN","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","22.68","259.7","5890","249.55","5660"
"LOCAL","KUL","KIX","MH","KUL","KUALA LUMPUR","KIX","OSAKA","First","2019","7","   ","   ","   ","MH","  ","  ","  ","22.05","194.12","4280","194.07","4279"
"BEHIND","KUL","KIX","MH","AOR","ALOR SETAR","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","19.5","188.68","3679","174.22","3397"
"BEHIND","KUL","KIX","MH","SYD","SYDNEY","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","18.88","184.89","3491","79.28","1497"
"BEHIND","KUL","KIX","MH","TGG","KUALA TERENGGANU","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","18.39","184.33","3390","172.72","3176"
"BEHIND","KUL","KIX","MH","BOM","MUMBAI","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","18.14","296.87","5385","171.48","3111"
"BEHIND","KUL","KIX","MH","JHB","JOHOR BAHRU","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","OD","MH","  ","  ","16.22","157.28","2551","149.63","2427"
"BEHIND","KUL","KIX","MH","BLR","BENGALURU","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","14.82","245.51","3638","154.94","2296"
"BEHIND","KUL","KIX","MH","KNO","MEDAN","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","14.73","342.57","5046","321.82","4740"
"BEHIND","KUL","KIX","MH","ADL","ADELAIDE","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","14.72","202.53","2981","94.11","1385"
"BEHIND","KUL","KIX","MH","HKT","PHUKET","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","13.68","920.72","12595","804.53","11006"
"BEHIND","KUL","KIX","MH","PEN","PENANG","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","13.02","863.83","11247","810.42","10552"
"BEHIND","KUL","KIX","MH","LHR","LONDON","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","12.59","369.31","4650","117.54","1480"
"BEHIND","KUL","KIX","MH","MAA","CHENNAI","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","12.2","381.87","4659","249.68","3046"
"BEHIND","KUL","KIX","MH","DAC","DHAKA","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","12.03","436.27","5248","284.2","3419"
"BEHIND","KUL","KIX","MH","PER","PERTH","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","10.81","172.26","1862","93.67","1013"
"BEHIND","KUL","KIX","MH","TWU","TAWAU","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","10.37","953.33","9886","695.66","7214"
"BEHIND","KUL","KIX","MH","LGK","LANGKAWI","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","9.88","863.68","8533","790.88","7814"
"BEHIND","KUL","KIX","MH","BTU","BINTULU","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","9.56","289.89","2771","231.06","2209"
"BEHIND","KUL","KIX","MH","KTM","KATHMANDU","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","9.51","339.08","3225","203.9","1939"
"BEHIND","KUL","KIX","MH","SIN","SINGAPORE","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","8.88","784.82","6969","739.91","6570"
"BEHIND","KUL","KIX","MH","BWN","BANDAR SERI BEGAWAN","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","BI","MH","  ","  ","8.78","178.33","1566","137.12","1204"
"BEHIND","KUL","KIX","MH","CMB","COLOMBO","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","8","183.89","1471","122.64","981"
"BEHIND","KUL","KIX","MH","BKK","BANGKOK","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","7.91","278.37","2202","223.75","1770"
"BEHIND","KUL","KIX","MH","MRU","MAURITIUS","KIX","OSAKA","Discount Coach","2019","7","SIN","KUL","   ","MK","MK","MH","  ","7.2","520.56","3748","237.3","1709"
"BEHIND","KUL","KIX","MH","BKI","KOTA KINABALU","KIX","OSAKA","Business","2019","7","TWU","KUL","   ","MH","MH","MH","  ","6.92","628.36","4348","439.68","3043"
"BEHIND","KUL","KIX","D7","CKG","CHONGQING","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","D7","D7","  ","  ","6.26","108.26","678","67.06","420"
"BEHIND","KUL","KIX","MH","LBU","LABUAN","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","5.59","225.72","1262","172.32","963"
"BEHIND","KUL","KIX","MH","SGN","HO CHI MINH CITY","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","5.35","160.18","857","132.18","707"
"BEHIND","KUL","KIX","MH","KCH","KUCHING","KIX","OSAKA","First","2019","7","MYY","KUL","   ","MH","MH","MH","  ","5.18","243.04","1259","175.9","911"
"BEHIND","KUL","KIX","MH","AKL","AUCKLAND","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","4.8","376.79","1809","136.23","654"
"BEHIND","KUL","KIX","MH","MAA","CHENNAI","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","4.43","1035.81","4589","676.29","2996"
"BEHIND","KUL","KIX","MH","JHB","JOHOR BAHRU","KIX","OSAKA","First","2019","7","KUL","   ","   ","MH","MH","  ","  ","4.08","202.79","827","193.27","789"
"BEHIND","KUL","KIX","MH","TGG","KUALA TERENGGANU","KIX","OSAKA","First","2019","7","KUL","   ","   ","MH","MH","  ","  ","4.08","254.01","1036","237.62","969"
"BEHIND","KUL","KIX","MH","BWN","BANDAR SERI BEGAWAN","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","4.01","155.01","622","119.21","478"
"BEHIND","KUL","KIX","MH","CGK","JAKARTA","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","3.85","1245.31","4794","1018.42","3921"
"BEHIND","KUL","KIX","MH","PEN","PENANG","KIX","OSAKA","First","2019","7","KUL","   ","   ","MH","MH","  ","  ","3.72","183.4","682","172.05","640"
"BEHIND","KUL","KIX","MH","RGN","YANGON","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","3.71","281.95","1046","209.88","779"
"BEHIND","KUL","KIX","MH","BWN","BANDAR SERI BEGAWAN","KIX","OSAKA","First","2019","7","BKI","KUL","   ","BI","MH","MH","  ","3.52","213.99","753","157.31","554"
"BEHIND","KUL","KIX","MH","DEL","DELHI","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","3.49","1310.83","4575","734.57","2564"
"BEHIND","KUL","KIX","MH","BTU","BINTULU","KIX","OSAKA","First","2019","7","SBW","KUL","   ","MY","MH","MH","  ","3.36","215.87","725","171.3","576"
"BEHIND","KUL","KIX","MH","KUA","KUANTAN","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","3.24","1273.85","4127","1224.06","3966"
"BEHIND","KUL","KIX","MH","MEL","MELBOURNE","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","2.96","2059.71","6097","902.08","2670"
"BEHIND","KUL","KIX","MH","BKK","BANGKOK","KIX","OSAKA","First","2019","7","USM","KUL","   ","PG","PG","MH","  ","2.94","200.4","589","159.74","470"
"BEHIND","KUL","KIX","MH","KBR","KOTA BHARU","KIX","OSAKA","First","2019","7","KUL","   ","   ","MH","MH","  ","  ","2.92","248.8","727","231.49","676"
"BEHIND","KUL","KIX","MH","SDK","SANDAKAN","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","MH","MH","  ","  ","2.87","591.64","1698","430.78","1236"
"BEHIND","KUL","KIX","MH","MYY","MIRI","KIX","OSAKA","First","2019","7","KCH","KUL","   ","MH","MH","MH","  ","2.73","198.15","541","152.45","416"
"BEHIND","KUL","KIX","MH","BKK","BANGKOK","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","TG","MH","  ","  ","2.72","278.77","758","223.75","609"
"BEHIND","KUL","KIX","MH","DAC","DHAKA","KIX","OSAKA","First","2019","7","KUL","   ","   ","MH","MH","  ","  ","2.68","196.57","527","128.43","344"
"BEHIND","KUL","KIX","MH","SGN","HO CHI MINH CITY","KIX","OSAKA","First","2019","7","KUL","   ","   ","MH","MH","  ","  ","2.68","188.69","506","156.02","418"
"BEHIND","KUL","KIX","MH","KCH","KUCHING","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","2.67","1194.66","3190","997.38","2663"
"BEHIND","KUL","KIX","MH","BKK","BANGKOK","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","2.64","756.95","1998","609.2","1608"
"BEHIND","KUL","KIX","MH","BOM","MUMBAI","KIX","OSAKA","First","2019","7","KUL","   ","   ","MH","MH","  ","  ","2.42","193.09","467","111.6","270"
"BEHIND","KUL","KIX","MH","SYD","SYDNEY","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","2.36","1313.02","3099","563.05","1329"
"BEHIND","KUL","KIX","MH","PNH","PHNOM PENH","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","2.29","101.07","231","83.66","192"
"BEHIND","KUL","KIX","MH","PNH","PHNOM PENH","KIX","OSAKA","First","2019","7","KUL","   ","   ","MH","MH","  ","  ","2.28","178.31","407","146.96","335"
"BEHIND","KUL","KIX","MH","MAA","CHENNAI","KIX","OSAKA","First","2019","7","KUL","   ","   ","MH","MH","  ","  ","2.22","168.93","375","110.54","245"
"BEHIND","KUL","KIX","MH","KTM","KATHMANDU","KIX","OSAKA","First","2019","7","KUL","   ","   ","MH","MH","  ","  ","2.12","205.68","436","124.07","263"
"BEHIND","KUL","KIX","MH","AMS","AMSTERDAM","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","KL","MH","  ","  ","1.69","318.72","539","103.67","175"
"BEHIND","KUL","KIX","MH","TWU","TAWAU","KIX","OSAKA","First","2019","7","SDK","KUL","   ","MY","MH","MH","  ","1.68","205.86","346","145.7","245"
"BEHIND","KUL","KIX","MH","KUA","KUANTAN","KIX","OSAKA","First","2019","7","KUL","   ","   ","MH","MH","  ","  ","1.62","268.17","434","257.69","417"
"BEHIND","KUL","KIX","MH","AOR","ALOR SETAR","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","1.5","972.68","1459","898.12","1347"
"BEHIND","KUL","KIX","D7","PER","PERTH","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","D7","D7","  ","  ","1.48","235.73","349","128.02","189"
"BEHIND","KUL","KIX","MH","KBR","KOTA BHARU","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","1.46","1020.08","1489","949.09","1386"
"BEHIND","KUL","KIX","MH","DXB","DUBAI","KIX","OSAKA","First","2019","7","MCT","KUL","   ","EK","WY","MH","  ","1.42","186.72","265","87.8","125"
"BEHIND","KUL","KIX","MH","LHR","LONDON","KIX","OSAKA","First","2019","7","KUL","   ","   ","MH","MH","  ","  ","1.4","238.24","334","75.89","106"
"BEHIND","KUL","KIX","MH","HAN","HANOI","KIX","OSAKA","First","2019","7","KUL","   ","   ","MH","MH","  ","  ","1.34","145.6","195","102.43","137"
"BEHIND","KUL","KIX","MH","PER","PERTH","KIX","OSAKA","Business","2019","7","SIN","KUL","   ","SQ","MI","MH","  ","1.26","1268.57","1598","686.12","865"
"BEHIND","KUL","KIX","MH","SUB","SURABAYA","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","1.26","2474.75","3118","1847.49","2328"
"BEHIND","KUL","KIX","MH","BDO","BANDUNG","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","OD","MH","  ","  ","1.24","312.04","387","248.11","308"
"BEHIND","KUL","KIX","MH","BOM","MUMBAI","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","1.21","1672.29","2023","966.47","1169"
"BEHIND","KUL","KIX","MH","AMM","AMMAN","KIX","OSAKA","Discount Coach","2019","7","BKK","KUL","   ","RJ","RJ","MH","  ","1.17","421.03","493","160.13","187"
"BEHIND","KUL","KIX","MH","DPS","DENPASAR BALI","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","1.17","1072.53","1255","765.73","896"
"BEHIND","KUL","KIX","MH","CMB","COLOMBO","KIX","OSAKA","Discount Coach","2019","7","KUL","   ","   ","UL","MH","  ","  ","1.16","352.55","409","235.25","273"
"BEHIND","KUL","KIX","MH","DEL","DELHI","KIX","OSAKA","First","2019","7","KUL","   ","   ","MH","MH","  ","  ","1.16","125.34","145","70.04","81"
"BEHIND","KUL","KIX","MH","AUH","ABU DHABI","KIX","OSAKA","Business","2019","7","KUL","   ","   ","EY","MH","  ","  ","1.11","1778.92","1975","835.52","927"
"BEHIND","KUL","KIX","MH","BNE","BRISBANE","KIX","OSAKA","Discount Coach","2019","7","MEL","KUL","   ","QF","MH","MH","  ","1.1","258.17","284","100.67","111"
"BEHIND","KUL","KIX","MH","KTM","KATHMANDU","KIX","OSAKA","Business","2019","7","KUL","   ","   ","MH","MH","  ","  ","1.06","655.21","695","395.24","419"
"LOCAL","KUL","KIX","D7","KUL","KUALA LUMPUR","KIX","OSAKA","Discount Coach","2019","8","   ","   ","   ","D7","  ","  ","  ","7251.93","217.15","1574740","217.15","1574757"
"LOCAL","KUL","KIX","MH","KUL","KUALA LUMPUR","KIX","OSAKA","Discount Coach","2019","8","   ","   ","   ","MH","  ","  ","  ","4016.85","260.81","1047647","260.84","1047757"
"BEHIND","KUL","KIX","MH","DPS","DENPASAR BALI","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","912.78","246.5","225002","176.38","161000"
"BEHIND","KUL","KIX","MH","BKI","KOTA KINABALU","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","707.88","235.82","166930","177.35","125544"
"LOCAL","KUL","KIX","MH","KUL","KUALA LUMPUR","KIX","OSAKA","Business","2019","8","   ","   ","   ","MH","  ","  ","  ","540.08","886.07","478546","886.2","478619"
"BEHIND","KUL","KIX","MH","HKT","PHUKET","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","509.92","219.19","111771","191.81","97809"
"BEHIND","KUL","KIX","MH","PEN","PENANG","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","333.7","218.87","73037","205.42","68547"
"BEHIND","KUL","KIX","MH","SIN","SINGAPORE","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","242.8","188.33","45727","177.62","43126"
"LOCAL","KUL","KIX","D7","KUL","KUALA LUMPUR","KIX","OSAKA","Business","2019","8","   ","   ","   ","D7","  ","  ","  ","203.65","217.15","44223","217.15","44223"
"BEHIND","KUL","KIX","MH","LGK","LANGKAWI","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","175.02","504.29","88261","461.73","80812"
"BEHIND","KUL","KIX","MH","BKI","KOTA KINABALU","KIX","OSAKA","Discount Coach","2019","8","TWU","KUL","   ","MH","MH","MH","  ","137.2","148.96","20437","104.25","14303"
"BEHIND","KUL","KIX","MH","CGK","JAKARTA","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","120.07","274.71","32984","223.96","26891"
"BEHIND","KUL","KIX","MH","SIN","SINGAPORE","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MI","MH","  ","  ","109.22","188.26","20561","177.62","19400"
"BEHIND","KUL","KIX","MH","KUA","KUANTAN","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","104.72","259.07","27130","248.88","26062"
"BEHIND","KUL","KIX","MH","LHR","LONDON","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","104.39","452.68","47255","143.97","15029"
"BEHIND","KUL","KIX","MH","JHB","JOHOR BAHRU","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","98.07","285.11","27961","271.37","26613"
"BEHIND","KUL","KIX","MH","PNH","PHNOM PENH","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","86.84","157.45","13673","130.07","11296"
"BEHIND","KUL","KIX","MH","BKI","KOTA KINABALU","KIX","OSAKA","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","79.1","2614.94","206842","1966.94","155585"
"BEHIND","KUL","KIX","MH","KTM","KATHMANDU","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","73.91","362.45","26789","218.12","16121"
"BEHIND","KUL","KIX","MH","MEL","MELBOURNE","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","70.14","226.7","15900","99.43","6974"
"BEHIND","KUL","KIX","MH","SYD","SYDNEY","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","68.39","373","25509","160.03","10944"
"BEHIND","KUL","KIX","MH","HKT","PHUKET","KIX","OSAKA","Business","2019","8","KUL","   ","   ","MH","MH","  ","  ","66.99","639.14","42816","559.44","37477"
"BEHIND","KUL","KIX","MH","ADL","ADELAIDE","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","66.29","192.91","12788","89.77","5951"
"BEHIND","KUL","KIX","MH","KCH","KUCHING","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","51.42","451.14","23198","377.24","19398"
"BEHIND","KUL","KIX","MH","PER","PERTH","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","50.45","276.38","13943","150.43","7589"
"BEHIND","KUL","KIX","MH","TGG","KUALA TERENGGANU","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","50.16","304.4","15269","285.3","14311"
"BEHIND","KUL","KIX","MH","CMB","COLOMBO","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","50.06","86.36","4323","57.56","2882"
"BEHIND","KUL","KIX","MH","BWN","BANDAR SERI BEGAWAN","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","BI","MH","  ","  ","47.4","264.61","12543","203.4","9641"
"BEHIND","KUL","KIX","MH","SUB","SURABAYA","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","46.83","358.66","16796","268.52","12575"
"BEHIND","KUL","KIX","MH","DAC","DHAKA","KIX","OSAKA","Discount Coach","2019","8","KUL","   ","   ","MH","MH","  ","  ","41.44","273.11","11318","177.99","7376"
