Leg Type,Leg Origin Airport,Leg Destination Airport,Leg Operating Airline,Origin Airport,Origin City Name,Destination Airport,Destination City Name,Cabin Class,Year,Month,Leg 2,Leg 3,Leg 4,Leg 1 Operating Airline,Leg 2 Operating Airline,Leg 3 Operating Airline,Leg 4 Operating Airline,Passengers,OD Avg. Base Fare(USD),OD Base Revenue(USD),Leg Avg. Base Fare (USD) Stline,Leg Base Revenue (USD) Stline
BEHIND,KUL,SYD,MH,BOM,MUMBAI,SYD,SYDNEY,Discount Coach,2019,7,BLR,KUL,   ,AI,MH,MH,  ,1.07,397.8,426,254.5,272
BEHIND,KUL,SYD,MH,AMD,AHMEDABAD,SYD,SYDNEY,Discount Coach,2019,7,MAA,KUL,   ,AI,MH,MH,  ,1.05,572.23,601,355.35,373
BEHIND,KUL,SYD,MH,BLR,BENGALURU,SYD,SYDNEY,Discount Coach,2019,7,MAA,KUL,   ,6E,MH,MH,  ,1.05,431.21,453,299.75,315
BEHIND,KUL,SYD,MH,NKG,NANKING/NANJING,SYD,SYDNEY,Business,2019,7,KUL,   ,   ,MH,MH,  ,  ,1.05,1274.11,1338,816.51,857
BEHIND,KUL,SYD,MH,DMM,DAMMAM,SYD,SYDNEY,Business,2019,7,MCT,KUL,   ,WY,WY,MH,  ,1.03,1787.01,1841,926.92,955
BEHIND,KUL,SYD,MH,ESB,ANKARA,SYD,SYDNEY,Business,2019,7,IST,KUL,   ,TK,TK,MH,  ,1.02,1637.59,1670,699.37,713
BEHIND,KUL,SYD,MH,PNQ,PUNE,SYD,SYDNEY,Discount Coach,2019,7,DEL,KUL,   ,UK,MH,MH,  ,1.02,410.72,419,232.65,237
BEHIND,KUL,SYD,MH,ISB,ISLAMABAD,SYD,SYDNEY,Discount Coach,2019,7,MCT,KUL,   ,WY,WY,MH,  ,0.93,595.78,554,288.58,268
BEHIND,KUL,SYD,MH,CCU,KOLKATA,SYD,SYDNEY,Discount Coach,2019,7,BLR,KUL,   ,6E,MH,MH,  ,0.92,390.65,359,232.42,214
BEHIND,KUL,SYD,D7,CGK,JAKARTA,SYD,SYDNEY,Discount Coach,2019,7,KUL,   ,   ,QZ,D7,  ,  ,0.68,199.07,135,170.99,116
BEHIND,KUL,SYD,MH,EDI,EDINBURGH,SYD,SYDNEY,Premium Coach,2019,7,LHR,KUL,   ,BA,BA,MH,  ,0.22,1174.09,258,432.18,95
BEHIND,KUL,SYD,MH,GLA,GLASGOW,SYD,SYDNEY,Premium Coach,2019,7,LHR,KUL,   ,BA,BA,MH,  ,0.22,933.82,205,341.93,75
BEHIND,KUL,SYD,MH,HUY,HUMBERSIDE,SYD,SYDNEY,Discount Coach,2019,7,AMS,KUL,   ,WA,KL,MH,  ,0.16,742.75,119,289.18,46
BEHIND,KUL,SYD,MH,LIS,LISBON,SYD,SYDNEY,Premium Coach,2019,7,LHR,KUL,   ,BA,BA,MH,  ,0.16,1285.75,206,459.14,73
BEHIND,KUL,SYD,MH,EDI,EDINBURGH,SYD,SYDNEY,Business,2019,7,LHR,KUL,   ,BA,BA,MH,  ,0.02,1520.5,30,744.89,15
BEHIND,KUL,SYD,MH,GLA,GLASGOW,SYD,SYDNEY,Business,2019,7,LHR,KUL,   ,BA,BA,MH,  ,0.02,1534.5,31,747.92,15
BEHIND,KUL,SYD,MH,LIS,LISBON,SYD,SYDNEY,Business,2019,7,LHR,KUL,   ,BA,BA,MH,  ,0.01,2101,21,686.45,7
LOCAL,KUL,SYD,D7,KUL,KUALA LUMPUR,SYD,SYDNEY,Discount Coach,2019,8,   ,   ,   ,D7,  ,  ,  ,8505.42,154.7,1315818,154.71,1315851
LOCAL,KUL,SYD,MH,KUL,KUALA LUMPUR,SYD,SYDNEY,Discount Coach,2019,8,   ,   ,   ,MH,  ,  ,  ,3278.72,245.12,803682,245.18,803876
BEHIND,KUL,SYD,MH,KTM,KATHMANDU,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,1211.77,268.85,325787,179.59,217623
BEHIND,KUL,SYD,MH,HYD,HYDERABAD,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,1034.56,311.48,322250,213.77,221154
BEHIND,KUL,SYD,MH,BLR,BENGALURU,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,855.57,373.41,319475,259.54,222053
BEHIND,KUL,SYD,MH,DAC,DHAKA,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,819.17,272.11,222903,194.29,159154
BEHIND,KUL,SYD,MH,BOM,MUMBAI,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,810.97,349.44,283388,225.5,182875
BEHIND,KUL,SYD,MH,MAA,CHENNAI,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,773.95,331.99,256944,236.99,183416
BEHIND,KUL,SYD,MH,DEL,DELHI,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,614.6,299.29,183946,188.29,115722
LOCAL,KUL,SYD,MH,KUL,KUALA LUMPUR,SYD,SYDNEY,Business,2019,8,   ,   ,   ,MH,  ,  ,  ,600.46,1230.36,738783,1230.78,739035
BEHIND,KUL,SYD,MH,LHR,LONDON,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,518.64,286.52,148603,109.82,56955
BEHIND,KUL,SYD,MH,COK,KOCHI,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,482.56,269.07,129843,186.59,90039
LOCAL,KUL,SYD,D7,KUL,KUALA LUMPUR,SYD,SYDNEY,Business,2019,8,   ,   ,   ,D7,  ,  ,  ,434,92.98,40351,92.98,40353
BEHIND,KUL,SYD,MH,CMB,COLOMBO,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,417.5,298.38,124575,217.3,90721
BEHIND,KUL,SYD,MH,HKT,PHUKET,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,352.21,219.36,77260,198.14,69786
BEHIND,KUL,SYD,MH,PEN,PENANG,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,304.26,222.09,67572,211.56,64369
BEHIND,KUL,SYD,MH,BKI,KOTA KINABALU,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,267.12,197.87,52855,158.6,42365
BEHIND,KUL,SYD,MH,USM,KOH SAMUI,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,PG,MH,  ,  ,204.05,261.28,53314,233.59,47665
BEHIND,KUL,SYD,MH,PNH,PHNOM PENH,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,186.43,258.47,48187,223.46,41660
BEHIND,KUL,SYD,MH,ICN,SEOUL,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,162.34,269.55,43758,158.4,25715
BEHIND,KUL,SYD,MH,BKK,BANGKOK,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,155.34,226.57,35196,190.97,29665
BEHIND,KUL,SYD,MH,JED,JEDDAH,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,SV,MH,  ,  ,122.7,616.89,75693,297.45,36498
BEHIND,KUL,SYD,MH,PVG,SHANGHAI,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,115.48,182.14,21034,115.48,13336
BEHIND,KUL,SYD,MH,HKG,HONG KONG,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,101.42,191.91,19463,138.37,14033
BEHIND,KUL,SYD,D7,HKT,PHUKET,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,AK,D7,  ,  ,67.56,118.7,8019,107.23,7244
BEHIND,KUL,SYD,MH,SIN,SINGAPORE,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,65.94,188.48,12428,180.29,11888
BEHIND,KUL,SYD,MH,KCH,KUCHING,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,65.92,305.65,20149,266.32,17556
BEHIND,KUL,SYD,MH,LHR,LONDON,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,62.8,1842.09,115683,707.04,44402
BEHIND,KUL,SYD,MH,SGN,HO CHI MINH CITY,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,62.5,192.94,12059,166.55,10409
BEHIND,KUL,SYD,MH,TPE,TAIPEI,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,57.7,232.68,13426,155.98,9000
BEHIND,KUL,SYD,MH,CMB,COLOMBO,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,UL,MH,  ,  ,55.91,350.27,19583,254.56,14232
BEHIND,KUL,SYD,MH,BLR,BENGALURU,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,53.45,1530.74,81818,1063.47,56843
BEHIND,KUL,SYD,MH,SDK,SANDAKAN,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,50.83,246.25,12517,192.41,9780
BEHIND,KUL,SYD,MH,KIX,OSAKA,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,50.82,353.29,17954,201.71,10251
BEHIND,KUL,SYD,MH,IKA,TEHRAN,SYD,SYDNEY,Discount Coach,2019,8,MCT,KUL,   ,WY,WY,MH,  ,50.73,550.85,27944,273.49,13874
BEHIND,KUL,SYD,MH,AMM,AMMAN,SYD,SYDNEY,Discount Coach,2019,8,BKK,KUL,   ,RJ,RJ,MH,  ,48.21,258.2,12448,116.19,5602
BEHIND,KUL,SYD,MH,CGK,JAKARTA,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,47.79,251.65,12026,214.87,10269
BEHIND,KUL,SYD,MH,LHR,LONDON,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,BA,MH,  ,  ,47.03,252.56,11878,96.76,4551
BEHIND,KUL,SYD,D7,PVG,SHANGHAI,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,D7,D7,  ,  ,45.51,62,2822,39.32,1789
BEHIND,KUL,SYD,MH,DEL,DELHI,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,43.8,1325.78,58069,833.73,36518
BEHIND,KUL,SYD,MH,RGN,YANGON,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,41.93,320.45,13437,254.93,10689
BEHIND,KUL,SYD,MH,KBL,KABUL,SYD,SYDNEY,Discount Coach,2019,8,DEL,KUL,   ,RQ,MH,MH,  ,41.92,656.09,27503,376.85,15798
BEHIND,KUL,SYD,MH,MCT,MUSCAT,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,WY,MH,  ,  ,41.24,436.53,18003,243.32,10034
BEHIND,KUL,SYD,MH,IST,ISTANBUL,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,TK,MH,  ,  ,40.61,369.83,15019,162.7,6607
BEHIND,KUL,SYD,MH,CAN,GUANGZHOU,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,38.37,439.73,16872,315.1,12090
BEHIND,KUL,SYD,MH,CMB,COLOMBO,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,37.76,1014.23,38297,738.53,27887
BEHIND,KUL,SYD,MH,KNO,MEDAN,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,34.2,232.03,7935,221.24,7566
BEHIND,KUL,SYD,MH,SUB,SURABAYA,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,34.18,281.38,9618,224.59,7676
BEHIND,KUL,SYD,MH,LGK,LANGKAWI,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,31.83,250.24,7965,233.92,7446
BEHIND,KUL,SYD,MH,HYD,HYDERABAD,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,29.65,1170.7,34711,804.33,23849
BEHIND,KUL,SYD,MH,BOM,MUMBAI,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,25.73,1488.95,38311,963.1,24780
BEHIND,KUL,SYD,D7,DMK,BANGKOK,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,AK,D7,  ,  ,25.55,94.25,2408,79.26,2025
BEHIND,KUL,SYD,MH,HKT,PHUKET,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,23.8,925.88,22036,836.41,19907
BEHIND,KUL,SYD,MH,LHR,LONDON,SYD,SYDNEY,Discount Coach,2019,8,SIN,KUL,   ,BA,MH,MH,  ,22.08,589.22,13010,218.58,4826
BEHIND,KUL,SYD,MH,MAA,CHENNAI,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,21.5,1256.28,27010,895.76,19259
BEHIND,KUL,SYD,MH,TGG,KUALA TERENGGANU,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,21.29,203.32,4329,193.58,4121
BEHIND,KUL,SYD,MH,LGK,LANGKAWI,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,21.22,1145.63,24310,1070.87,22724
BEHIND,KUL,SYD,MH,AMS,AMSTERDAM,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,KL,MH,  ,  ,20.87,353.08,7369,138.22,2885
BEHIND,KUL,SYD,MH,BKI,KOTA KINABALU,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,20.28,1120.61,22726,897.87,18209
BEHIND,KUL,SYD,MH,MCT,MUSCAT,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,WY,MH,  ,  ,19.43,1185.5,23034,661.57,12854
BEHIND,KUL,SYD,MH,MHD,MASHAD,SYD,SYDNEY,Discount Coach,2019,8,MCT,KUL,   ,WY,WY,MH,  ,18.49,415.27,7678,207.4,3835
BEHIND,KUL,SYD,MH,DAC,DHAKA,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,17.7,1196.17,21172,854.98,15133
BEHIND,KUL,SYD,MH,DPS,DENPASAR BALI,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,17.69,347.24,6143,267.71,4736
BEHIND,KUL,SYD,MH,RUH,RIYADH,SYD,SYDNEY,Discount Coach,2019,8,MCT,KUL,   ,WY,WY,MH,  ,17.46,408.75,7137,207.21,3618
BEHIND,KUL,SYD,MH,LHE,LAHORE,SYD,SYDNEY,Discount Coach,2019,8,MCT,KUL,   ,WY,WY,MH,  ,16.19,525.94,8515,254.65,4123
BEHIND,KUL,SYD,MH,NRT,TOKYO,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,15.2,299.97,4560,164.6,2502
BEHIND,KUL,SYD,D7,MAA,CHENNAI,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,AK,D7,  ,  ,14.85,155.95,2316,111.43,1655
BEHIND,KUL,SYD,MH,JHB,JOHOR BAHRU,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,14.77,591.3,8733,569.07,8405
BEHIND,KUL,SYD,MH,TWU,TAWAU,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,14.51,340.1,4935,266.41,3866
BEHIND,KUL,SYD,MH,SBW,SIBU,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,14.5,188.08,2727,160.19,2323
BEHIND,KUL,SYD,MH,KCH,KUCHING,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,13.52,1424.25,19256,1240.86,16776
BEHIND,KUL,SYD,MH,DMM,DAMMAM,SYD,SYDNEY,Discount Coach,2019,8,MCT,KUL,   ,WY,WY,MH,  ,13.42,367.11,4927,190.28,2554
BEHIND,KUL,SYD,D7,DPS,DENPASAR BALI,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,D7,D7,  ,  ,12,37.17,446,28.63,344
BEHIND,KUL,SYD,MH,MRS,MARSEILLE,SYD,SYDNEY,Discount Coach,2019,8,AMS,KUL,   ,KL,KL,MH,  ,11.83,319.21,3776,118.1,1397
BEHIND,KUL,SYD,MH,XMN,XIAMEN,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MF,MH,  ,  ,11.28,324.13,3656,222.65,2511
BEHIND,KUL,SYD,MH,JED,JEDDAH,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,SV,MH,  ,  ,11.15,936.8,10445,451.52,5034
BEHIND,KUL,SYD,MH,IST,ISTANBUL,SYD,SYDNEY,Discount Coach,2019,8,MCT,KUL,   ,TK,WY,MH,  ,10.27,369.91,3799,160.57,1649
BEHIND,KUL,SYD,MH,MRS,MARSEILLE,SYD,SYDNEY,Discount Coach,2019,8,IST,KUL,   ,TK,TK,MH,  ,10.2,424.96,4335,165.52,1688
BEHIND,KUL,SYD,MH,SIN,SINGAPORE,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,10.02,886.67,8884,846.96,8487
BEHIND,KUL,SYD,MH,LHR,LONDON,SYD,SYDNEY,Business,2019,8,MCT,KUL,   ,WY,WY,MH,  ,9.61,1757.77,16892,656.59,6310
BEHIND,KUL,SYD,MH,HAN,HANOI,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,9.44,172.03,1624,130.61,1233
BEHIND,KUL,SYD,MH,KUA,KUANTAN,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,9.31,186.71,1738,181.39,1689
BEHIND,KUL,SYD,MH,BLL,BILLUND,SYD,SYDNEY,Discount Coach,2019,8,AMS,KUL,   ,KL,KL,MH,  ,9.14,331.83,3033,126.34,1155
BEHIND,KUL,SYD,MH,MNL,MANILA,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,9.1,325.63,2963,236.12,2149
BEHIND,KUL,SYD,MH,ATH,ATHENS,SYD,SYDNEY,Business,2019,8,MCT,KUL,   ,WY,WY,MH,  ,9.04,1664.75,15049,711.31,6430
BEHIND,KUL,SYD,MH,ATH,ATHENS,SYD,SYDNEY,Discount Coach,2019,8,MCT,KUL,   ,WY,WY,MH,  ,9.04,464.99,4203,198.67,1796
BEHIND,KUL,SYD,MH,ADB,IZMIR,SYD,SYDNEY,Discount Coach,2019,8,IST,KUL,   ,TK,TK,MH,  ,9.03,375.58,3392,161.51,1458
BEHIND,KUL,SYD,D7,FUK,FUKUOKA,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,D7,D7,  ,  ,9,41.96,378,24.81,223
BEHIND,KUL,SYD,MH,PRG,PRAGUE,SYD,SYDNEY,Discount Coach,2019,8,AMS,KUL,   ,OK,KL,MH,  ,8.6,289.13,2487,108.61,934
BEHIND,KUL,SYD,MH,PEN,PENANG,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,8.45,1070.84,9049,1019.88,8618
BEHIND,KUL,SYD,MH,RUH,RIYADH,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,SV,MH,  ,  ,8.31,332.94,2767,169.15,1406
BEHIND,KUL,SYD,MH,BKK,BANGKOK,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,8.1,999.86,8099,842.24,6822
BEHIND,KUL,SYD,MH,NBO,NAIROBI,SYD,SYDNEY,Discount Coach,2019,8,MCT,KUL,   ,WY,WY,MH,  ,7.96,415.65,3309,177.39,1412
BEHIND,KUL,SYD,MH,MBA,MOMBASA,SYD,SYDNEY,Discount Coach,2019,8,ADD,SIN,KUL,ET,ET,ET,MH,7.79,298.13,2322,125.93,981
BEHIND,KUL,SYD,MH,BTU,BINTULU,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,7.47,522.06,3900,438.29,3274
BEHIND,KUL,SYD,D7,SDK,SANDAKAN,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,AK,D7,  ,  ,7.41,144.45,1070,112.83,836
BEHIND,KUL,SYD,MH,MXP,MILAN,SYD,SYDNEY,Business,2019,8,MCT,KUL,   ,WY,WY,MH,  ,7.4,1549.4,11466,605.69,4482
BEHIND,KUL,SYD,MH,PNH,PHNOM PENH,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,7.31,845.97,6184,731.22,5345
BEHIND,KUL,SYD,MH,DUB,DUBLIN,SYD,SYDNEY,Discount Coach,2019,8,AMS,KUL,   ,RE,KL,MH,  ,7.26,289.42,2101,108.5,788
BEHIND,KUL,SYD,MH,CMN,CASABLANCA,SYD,SYDNEY,Discount Coach,2019,8,MCT,KUL,   ,WY,WY,MH,  ,7.26,499.39,3626,180.29,1309
BEHIND,KUL,SYD,MH,LWO,LVIV,SYD,SYDNEY,Discount Coach,2019,8,IST,KUL,   ,TK,TK,MH,  ,7.25,349.35,2533,143.59,1041
BEHIND,KUL,SYD,MH,TLS,TOULOUSE,SYD,SYDNEY,Discount Coach,2019,8,AMS,KUL,   ,KL,KL,MH,  ,7.21,226.51,1633,83.65,603
BEHIND,KUL,SYD,D7,PEN,PENANG,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,AK,D7,  ,  ,7.19,136.25,980,129.88,934
BEHIND,KUL,SYD,MH,BEY,BEIRUT,SYD,SYDNEY,Discount Coach,2019,8,AMM,BKK,KUL,RJ,RJ,RJ,MH,7.15,324.1,2317,143.44,1026
BEHIND,KUL,SYD,MH,MAN,MANCHESTER,SYD,SYDNEY,Business,2019,8,MCT,KUL,   ,WY,WY,MH,  ,7.1,1624.67,11535,602.23,4276
BEHIND,KUL,SYD,MH,COK,KOCHI,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,7.07,1267.32,8960,879.79,6220
BEHIND,KUL,SYD,MH,VAS,SIVAS,SYD,SYDNEY,Discount Coach,2019,8,IST,KUL,   ,TK,TK,MH,  ,6.9,1004.27,6929,421.91,2911
BEHIND,KUL,SYD,D7,SIN,SINGAPORE,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,AK,D7,  ,  ,6.87,84.52,581,80.9,556
BEHIND,KUL,SYD,MH,LHR,LONDON,SYD,SYDNEY,Discount Coach,2019,8,MCT,KUL,   ,WY,WY,MH,  ,6.87,338.14,2323,126.4,868
BEHIND,KUL,SYD,MH,IST,ISTANBUL,SYD,SYDNEY,Discount Coach,2019,8,MCT,KUL,   ,WY,WY,MH,  ,6.85,369.96,2534,160.57,1100
BEHIND,KUL,SYD,MH,FOC,FUZHOU,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MF,MH,  ,  ,6.82,76.77,524,51.59,352
BEHIND,KUL,SYD,MH,KBP,KIEV,SYD,SYDNEY,Discount Coach,2019,8,AMS,KUL,   ,KL,KL,MH,  ,6.75,264.54,1786,93.44,631
BEHIND,KUL,SYD,MH,CAI,CAIRO,SYD,SYDNEY,Discount Coach,2019,8,AMM,BKK,KUL,RJ,RJ,RJ,MH,6.61,336.76,2226,146.68,970
BEHIND,KUL,SYD,MH,TAS,TASHKENT,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,HY,MH,  ,  ,6.54,501.67,3281,276.64,1809
BEHIND,KUL,SYD,MH,LHR,LONDON,SYD,SYDNEY,Discount Coach,2019,8,AMS,KUL,   ,KL,KL,MH,  ,6.43,378.44,2433,145.01,932
BEHIND,KUL,SYD,MH,WRO,WROCLAW,SYD,SYDNEY,Discount Coach,2019,8,AMS,KUL,   ,WA,KL,MH,  ,6.42,287.05,1843,107,687
BEHIND,KUL,SYD,MH,NCE,NICE,SYD,SYDNEY,Discount Coach,2019,8,AMS,KUL,   ,KL,KL,MH,  ,6.36,253.02,1609,93.65,596
BEHIND,KUL,SYD,MH,PRN,PRISTINA,SYD,SYDNEY,Discount Coach,2019,8,IST,KUL,   ,TK,TK,MH,  ,6.34,345.14,2188,145.49,922
BEHIND,KUL,SYD,D7,CKG,CHONGQING,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,D7,D7,  ,  ,6.29,71.06,447,48.56,305
BEHIND,KUL,SYD,MH,PVG,SHANGHAI,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,6.21,483.44,3002,306.27,1902
BEHIND,KUL,SYD,MH,SLL,SALALAH,SYD,SYDNEY,Discount Coach,2019,8,MCT,KUL,   ,WY,WY,MH,  ,6.16,688.1,4239,358.55,2209
BEHIND,KUL,SYD,MH,BKK,BANGKOK,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,TG,MH,  ,  ,5.96,278.3,1659,234.75,1399
BEHIND,KUL,SYD,MH,SGN,HO CHI MINH CITY,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,5.9,1069.43,6310,923.74,5450
BEHIND,KUL,SYD,AK,HYD,HYDERABAD,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,AK,AK,  ,  ,5.76,121.99,703,83.75,482
BEHIND,KUL,SYD,MH,TGD,PODGORICA,SYD,SYDNEY,Discount Coach,2019,8,IST,KUL,   ,TK,TK,MH,  ,5.72,356.59,2040,148.92,852
BEHIND,KUL,SYD,MH,JED,JEDDAH,SYD,SYDNEY,Discount Coach,2019,8,MCT,KUL,   ,WY,WY,MH,  ,5.57,630.56,3512,301.38,1679
BEHIND,KUL,SYD,D7,PNH,PHNOM PENH,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,AK,D7,  ,  ,5.34,127.24,679,110.01,587
BEHIND,KUL,SYD,MH,MYY,MIRI,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,5.23,338.29,1769,279.89,1464
BEHIND,KUL,SYD,D7,DAD,DA NANG,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,AK,D7,  ,  ,5.15,119.24,614,95.49,492
BEHIND,KUL,SYD,D7,SGN,HO CHI MINH CITY,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,AK,D7,  ,  ,5.15,104.75,539,90.36,465
BEHIND,KUL,SYD,MH,CDG,PARIS,SYD,SYDNEY,Business,2019,8,MCT,KUL,   ,WY,WY,MH,  ,5,1718.86,8594,652.09,3260
BEHIND,KUL,SYD,MH,XMN,XIAMEN,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,MH,MH,  ,  ,5,323.9,1619,222.65,1113
BEHIND,KUL,SYD,MH,CAG,CAGLIARI,SYD,SYDNEY,Discount Coach,2019,8,AMS,KUL,   ,WA,KL,MH,  ,4.92,400.88,1972,144.09,709
BEHIND,KUL,SYD,D7,DMK,BANGKOK,SYD,SYDNEY,Discount Coach,2019,8,KUL,   ,   ,FD,D7,  ,  ,4.91,94.32,463,79.26,389
BEHIND,KUL,SYD,MH,KNO,MEDAN,SYD,SYDNEY,Business,2019,8,KUL,   ,   ,MH,MH,  ,  ,4.72,1306,6164,1246.02,5881
