Leg Type,Leg Origin Airport,Leg Destination Airport,Leg Operating Airline,Origin Airport,Origin City Name,Destination Airport,Destination City Name,Cabin Class,Year,Month,Leg 2,Leg 3,Leg 4,Leg 1 Operating Airline,Leg 2 Operating Airline,Leg 3 Operating Airline,Leg 4 Operating Airline,Passengers,OD Avg. Base Fare(USD),OD Base Revenue(USD),Leg Avg. Base Fare (USD) Stline,Leg Base Revenue (USD) Stline
BEHIND,KUL,PER,MH,KHE,KHERSON,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,MH,  ,3,401.32,1348,126.00,424
BEHIND,KUL,PER,MH,NCL,NEWCASTLE,PER,PERTH,Discount Coach,2019,7,AMS,KUL,   ,KL,KL,MH,  ,3,368.74,1239,102.00,344
BEHIND,KUL,PER,OD,GYD,BAKU,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,3,328.64,1091,95.00,316
LOCAL,KUL,PER,QZ,KUL,KUALA LUMPUR,PER,PERTH,Discount Coach,2019,7,   ,   ,   ,QZ,  ,  ,  ,3,36.81,122,37.00,122
BEHIND,KUL,PER,MH,ORN,ORAN,PER,PERTH,Business,2019,7,IST,KUL,   ,TK,TK,MH,  ,3,2136.24,7050,583.00,1925
BEHIND,KUL,PER,OD,PSA,PISA,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,3,335.02,1106,99.00,326
BEHIND,KUL,PER,MH,CMN,CASABLANCA,PER,PERTH,Discount Coach,2019,7,MCT,KUL,   ,WY,WY,MH,  ,3,362.2,1174,95.00,307
BEHIND,KUL,PER,OD,CMN,CASABLANCA,PER,PERTH,Discount Coach,2019,7,MCT,KUL,   ,WY,WY,OD,  ,3,417.03,1339,110.00,351
BEHIND,KUL,PER,MH,SGN,HO CHI MINH CITY,PER,PERTH,Business,2019,7,KUL,   ,   ,MH,MH,  ,  ,3,387.36,1232,309.00,984
BEHIND,KUL,PER,OD,HND,TOKYO,PER,PERTH,Business,2019,7,KUL,   ,   ,NH,OD,  ,  ,3,2058.35,6546,899.00,2860
BEHIND,KUL,PER,MH,KHI,KARACHI,PER,PERTH,Discount Coach,2019,7,MCT,KUL,   ,WY,WY,MH,  ,3,179.98,571,73.00,230
BEHIND,KUL,PER,OD,HND,TOKYO,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,NH,OD,  ,  ,3,1043.35,3307,454.00,1441
BEHIND,KUL,PER,MH,BLR,BENGALURU,PER,PERTH,Business,2019,7,KUL,   ,   ,MH,MH,  ,  ,3,1134.69,3574,667.00,2100
BEHIND,KUL,PER,OD,HKG,HONG KONG,PER,PERTH,Business,2019,7,KUL,   ,   ,OD,OD,  ,  ,3,378.49,1188,234.00,735
BEHIND,KUL,PER,MH,MJT,MYTILENE,PER,PERTH,Business,2019,7,ATH,MCT,KUL,A3,WY,WY,MH,3,1558.97,4880,487.00,1525
BEHIND,KUL,PER,MH,MAA,CHENNAI,PER,PERTH,Business,2019,7,KUL,   ,   ,MH,MH,  ,  ,3,1155.68,3606,710.00,2215
BEHIND,KUL,PER,OD,LJG,LIJIANG CITY,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,8L,OD,  ,  ,3,154.11,481,94.00,293
BEHIND,KUL,PER,MH,MAD,MADRID,PER,PERTH,Discount Coach,2019,7,LHR,KUL,   ,BA,BA,MH,  ,3,387.32,1205,100.00,312
BEHIND,KUL,PER,D7,HAN,HANOI,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,AK,D7,  ,  ,3,85.31,263,57.00,174
BEHIND,KUL,PER,D7,PDG,PADANG,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,AK,D7,  ,  ,3,82.67,255,75.00,231
BEHIND,KUL,PER,OD,SAW,ISTANBUL,PER,PERTH,Discount Coach,2019,7,DXB,KUL,   ,EK,EK,OD,  ,3,646.15,1971,211.00,645
BEHIND,KUL,PER,MH,LHE,LAHORE,PER,PERTH,Discount Coach,2019,7,MCT,KUL,   ,WY,WY,MH,  ,3,210.46,631,78.00,235
BEHIND,KUL,PER,MH,XMN,XIAMEN,PER,PERTH,Business,2019,7,KUL,   ,   ,MF,MH,  ,  ,3,601.49,1804,348.00,1045
BEHIND,KUL,PER,OD,OZH,ZAPOROZHYE,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,3,556.29,1636,171.00,504
BEHIND,KUL,PER,MH,DME,MOSCOW,PER,PERTH,Discount Coach,2019,7,MCT,KUL,   ,WY,WY,MH,  ,3,433.59,1262,136.00,394
BEHIND,KUL,PER,MH,KBP,KIEV,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,PS,TK,MH,  ,3,408.97,1190,125.00,364
BEHIND,KUL,PER,MH,JED,JEDDAH,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,MH,MH,  ,  ,3,594.6,1724,220.00,638
BEHIND,KUL,PER,MH,MAN,MANCHESTER,PER,PERTH,Business,2019,7,AMS,KUL,   ,KL,KL,MH,  ,3,1952.74,5565,545.00,1552
BEHIND,KUL,PER,MH,VVO,VLADIVOSTOK,PER,PERTH,Discount Coach,2019,7,NRT,KUL,   ,S7,MH,MH,  ,3,914.8,2561,356.00,996
BEHIND,KUL,PER,MH,BWN,BANDAR SERI BEGAWAN,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,BI,MH,  ,  ,3,956.3,2659,703.00,1956
BEHIND,KUL,PER,MH,DVO,DAVAO,PER,PERTH,Discount Coach,2019,7,MNL,KUL,   ,PR,MH,MH,  ,3,298.14,823,162.00,448
BEHIND,KUL,PER,MH,NCE,NICE,PER,PERTH,Discount Coach,2019,7,AMS,KUL,   ,KL,KL,MH,  ,3,474.01,1308,128.00,353
BEHIND,KUL,PER,MH,SIN,SINGAPORE,PER,PERTH,Business,2019,7,KUL,   ,   ,MH,MH,  ,  ,3,943.96,2586,884.00,2423
BEHIND,KUL,PER,MH,DUB,DUBLIN,PER,PERTH,Discount Coach,2019,7,AMS,KUL,   ,WA,KL,MH,  ,3,521.5,1418,143.00,388
BEHIND,KUL,PER,MH,BGW,BAGHDAD,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,MH,  ,3,623.15,1683,183.00,493
BEHIND,KUL,PER,MH,HAM,HAMBURG,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,MH,  ,3,286.73,766,82.00,219
BEHIND,KUL,PER,MH,MAD,MADRID,PER,PERTH,Discount Coach,2019,7,DOH,KUL,   ,QR,QR,MH,  ,3,417.06,1114,112.00,299
BEHIND,KUL,PER,OD,HAM,HAMBURG,PER,PERTH,Business,2019,7,IST,KUL,   ,TK,TK,OD,  ,3,1459.62,3897,418.00,1116
BEHIND,KUL,PER,MH,NWI,NORWICH,PER,PERTH,Discount Coach,2019,7,AMS,KUL,   ,WA,KL,MH,  ,3,250.35,666,71.00,188
BEHIND,KUL,PER,OD,MGQ,MOGADISHU,PER,PERTH,Discount Coach,2019,7,JIB,IST,KUL,TK,TK,TK,OD,3,559.26,1488,135.00,358
BEHIND,KUL,PER,MH,CGK,JAKARTA,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,MH,MH,  ,  ,3,209.3,553,164.00,434
BEHIND,KUL,PER,MH,LBA,LEEDS,PER,PERTH,Discount Coach,2019,7,AMS,KUL,   ,WA,KL,MH,  ,3,1358.64,3587,378.00,997
BEHIND,KUL,PER,OD,HEL,HELSINKI,PER,PERTH,Discount Coach,2019,7,DOH,KUL,   ,QR,QR,OD,  ,3,373.81,987,107.00,283
BEHIND,KUL,PER,MH,ZRH,ZURICH,PER,PERTH,Discount Coach,2019,7,HKG,KUL,   ,CX,MH,MH,  ,3,170.89,446,44.00,116
BEHIND,KUL,PER,MH,ISB,ISLAMABAD,PER,PERTH,Discount Coach,2019,7,MCT,KUL,   ,WY,WY,MH,  ,3,427.97,1104,159.00,410
BEHIND,KUL,PER,OD,ISB,ISLAMABAD,PER,PERTH,Discount Coach,2019,7,MCT,KUL,   ,WY,WY,OD,  ,3,398.5,1024,148.00,381
BEHIND,KUL,PER,MH,EBB,ENTEBBE,PER,PERTH,Discount Coach,2019,7,DXB,MCT,KUL,FZ,WY,WY,MH,3,533.2,1354,164.00,417
BEHIND,KUL,PER,OD,RUH,RIYADH,PER,PERTH,Discount Coach,2019,7,MCT,KUL,   ,WY,WY,OD,  ,2,370.82,920,146.00,363
BEHIND,KUL,PER,MH,BOM,MUMBAI,PER,PERTH,Discount Coach,2019,7,COK,KUL,   ,G8,MH,MH,  ,2,524.53,1296,268.00,661
BEHIND,KUL,PER,MH,DUB,DUBLIN,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,MH,  ,2,344.63,851,92.00,228
BEHIND,KUL,PER,OD,BRE,BREMEN,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,2,374,924,107.00,263
BEHIND,KUL,PER,OD,GLA,GLASGOW,PER,PERTH,Discount Coach,2019,7,DXB,KUL,   ,EK,EK,OD,  ,2,696.59,1714,186.00,458
BEHIND,KUL,PER,D7,ATQ,AMRITSAR,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,D7,D7,  ,  ,2,33.89,83,17.00,41
BEHIND,KUL,PER,MH,TAS,TASHKENT,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,HY,MH,  ,  ,2,488.91,1193,213.00,520
BEHIND,KUL,PER,OD,LHR,LONDON,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,2,451.98,1103,125.00,305
BEHIND,KUL,PER,OD,ADA,ADANA,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,2,1320.81,3196,412.00,997
BEHIND,KUL,PER,OD,HEL,HELSINKI,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,2,240.92,583,68.00,165
BEHIND,KUL,PER,MH,BCN,BARCELONA,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,MH,  ,2,333.03,799,93.00,223
BEHIND,KUL,PER,MH,GVA,GENEVA,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,MH,  ,2,452.98,1087,130.00,312
BEHIND,KUL,PER,OD,CXR,NHA TRANG,PER,PERTH,Discount Coach,2019,7,SGN,KUL,   ,VN,OD,OD,  ,2,123.28,296,93.00,223
BEHIND,KUL,PER,MH,IST,ISTANBUL,PER,PERTH,Business,2019,7,KUL,   ,   ,TK,MH,  ,  ,2,914.24,2176,302.00,718
BEHIND,KUL,PER,OD,AMS,AMSTERDAM,PER,PERTH,Business,2019,7,IST,KUL,   ,TK,TK,OD,  ,2,1033.99,2451,291.00,689
BEHIND,KUL,PER,OD,ZAG,ZAGREB,PER,PERTH,Business,2019,7,IST,KUL,   ,TK,TK,OD,  ,2,2106.98,4972,639.00,1507
BEHIND,KUL,PER,MH,ATH,ATHENS,PER,PERTH,Discount Coach,2019,7,MCT,KUL,   ,WY,WY,MH,  ,2,450.01,1058,144.00,337
BEHIND,KUL,PER,MH,BLQ,BOLOGNA,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,MH,  ,2,343.41,804,101.00,237
BEHIND,KUL,PER,MH,SPU,SPLIT,PER,PERTH,Discount Coach,2019,7,AMS,KUL,   ,KL,KL,MH,  ,2,676.19,1582,179.00,418
BEHIND,KUL,PER,OD,ATH,ATHENS,PER,PERTH,Business,2019,7,MCT,KUL,   ,WY,WY,OD,  ,2,1380.5,3230,440.00,1030
BEHIND,KUL,PER,OD,VLC,VALENCIA,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,2,1415.07,3311,391.00,915
BEHIND,KUL,PER,MH,SOF,SOFIA,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,MH,  ,2,316.87,741,101.00,236
BEHIND,KUL,PER,MH,MUC,MUNICH,PER,PERTH,Business,2019,7,MCT,KUL,   ,WY,WY,MH,  ,2,1215.46,2832,353.00,822
BEHIND,KUL,PER,OD,HKT,PHUKET,PER,PERTH,Business,2019,7,KUL,   ,   ,OD,OD,  ,  ,2,746.81,1733,637.00,1478
BEHIND,KUL,PER,OD,BRU,BRUSSELS,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,2,215.34,497,61.00,140
BEHIND,KUL,PER,MH,VVO,VLADIVOSTOK,PER,PERTH,Discount Coach,2019,7,ICN,KUL,   ,S7,MH,MH,  ,2,419.13,964,182.00,418
BEHIND,KUL,PER,MH,ABZ,ABERDEEN,PER,PERTH,Business,2019,7,LHR,KUL,   ,BA,BA,MH,  ,2,3074.02,7009,818.00,1864
BEHIND,KUL,PER,OD,MRS,MARSEILLE,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,2,310.15,701,89.00,200
BEHIND,KUL,PER,MH,EDI,EDINBURGH,PER,PERTH,Discount Coach,2019,7,DOH,KUL,   ,QR,QR,MH,  ,2,516.94,1158,137.00,306
BEHIND,KUL,PER,OD,MUC,MUNICH,PER,PERTH,Business,2019,7,MCT,KUL,   ,WY,WY,OD,  ,2,1212.44,2716,353.00,790
BEHIND,KUL,PER,OD,TLV,TEL AVIV YAFO BEN GURION,PER,PERTH,Business,2019,7,IST,KUL,   ,TK,TK,OD,  ,2,1430.11,3203,432.00,967
BEHIND,KUL,PER,MH,AUH,ABU DHABI,PER,PERTH,Business,2019,7,KUL,   ,   ,EY,MH,  ,  ,2,4293.34,9574,1828.00,4077
BEHIND,KUL,PER,MH,NCL,NEWCASTLE,PER,PERTH,Discount Coach,2019,7,LHR,KUL,   ,BA,MH,MH,  ,2,537.35,1198,147.00,327
BEHIND,KUL,PER,OD,SIN,SINGAPORE,PER,PERTH,Business,2019,7,KUL,   ,   ,OD,OD,  ,  ,2,508.77,1135,476.00,1061
BEHIND,KUL,PER,MH,ABZ,ABERDEEN,PER,PERTH,Discount Coach,2019,7,LHR,KUL,   ,BA,MH,MH,  ,2,600.52,1327,162.00,357
BEHIND,KUL,PER,MH,MCT,MUSCAT,PER,PERTH,Discount Coach,2019,7,BKK,KUL,   ,WY,MH,MH,  ,2,341.14,754,142.00,314
BEHIND,KUL,PER,OD,CLJ,CLUJ,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,2,292.87,636,92.00,199
BEHIND,KUL,PER,OD,TSE,ASTANA,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,KC,TK,OD,  ,2,1129.73,2429,294.00,632
BEHIND,KUL,PER,MH,NBO,NAIROBI,PER,PERTH,Discount Coach,2019,7,MCT,KUL,   ,WY,WY,MH,  ,2,428.23,912,137.00,292
BEHIND,KUL,PER,OD,PNH,PHNOM PENH,PER,PERTH,Business,2019,7,KUL,   ,   ,OD,OD,  ,  ,2,410.62,871,329.00,697
BEHIND,KUL,PER,OD,CAN,GUANGZHOU,PER,PERTH,Business,2019,7,KUL,   ,   ,OD,OD,  ,  ,2,434.8,913,266.00,559
BEHIND,KUL,PER,MH,MAN,MANCHESTER,PER,PERTH,Discount Coach,2019,7,LHR,KUL,   ,BA,MH,MH,  ,2,411.9,857,114.00,237
BEHIND,KUL,PER,OD,KWI,KUWAIT,PER,PERTH,Business,2019,7,MCT,KUL,   ,WY,WY,OD,  ,2,1075.54,2237,423.00,879
BEHIND,KUL,PER,D7,RGN,YANGON,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,AK,D7,  ,  ,2,26.93,53,19.00,38
BEHIND,KUL,PER,OD,MXP,MILAN,PER,PERTH,Business,2019,7,MCT,KUL,   ,WY,WY,OD,  ,2,1162.9,2291,335.00,660
BEHIND,KUL,PER,OD,BJV,BODRUM,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,2,587.23,1116,187.00,355
BEHIND,KUL,PER,MH,TXL,BERLIN,PER,PERTH,Discount Coach,2019,7,LHR,KUL,   ,BA,MH,MH,  ,2,635.63,1189,168.00,313
BEHIND,KUL,PER,OD,FNA,FREETOWN,PER,PERTH,Discount Coach,2019,7,OUA,IST,KUL,TK,TK,TK,OD,2,818.63,1531,186.00,348
BEHIND,KUL,PER,MH,FAO,FARO,PER,PERTH,Discount Coach,2019,7,STN,KUL,   ,CJ,BA,MH,  ,2,366.21,681,92.00,171
BEHIND,KUL,PER,MH,MHD,MASHAD,PER,PERTH,Discount Coach,2019,7,MCT,KUL,   ,WY,WY,MH,  ,2,390.16,722,150.00,278
BEHIND,KUL,PER,MH,LHR,LONDON,PER,PERTH,Discount Coach,2019,7,SIN,KUL,   ,BA,MH,MH,  ,2,274.69,489,74.00,132
BEHIND,KUL,PER,MH,FAO,FARO,PER,PERTH,Discount Coach,2019,7,AMS,KUL,   ,HV,KL,MH,  ,2,1296.45,2295,329.00,582
BEHIND,KUL,PER,MH,PUS,BUSAN,PER,PERTH,Discount Coach,2019,7,ICN,KUL,   ,OZ,MH,MH,  ,2,261.4,463,119.00,210
BEHIND,KUL,PER,MH,EDI,EDINBURGH,PER,PERTH,Discount Coach,2019,7,AMS,KUL,   ,KL,KL,MH,  ,2,516.73,909,142.00,251
LOCAL,KUL,PER,AK,KUL,KUALA LUMPUR,PER,PERTH,Discount Coach,2019,7,   ,   ,   ,AK,  ,  ,  ,2,25.99,45,26.00,46
BEHIND,KUL,PER,MH,JED,JEDDAH,PER,PERTH,Business,2019,7,KUL,   ,   ,SV,MH,  ,  ,2,4010.32,6978,1481.00,2577
BEHIND,KUL,PER,MH,NAP,NAPLES,PER,PERTH,Discount Coach,2019,7,AMS,KUL,   ,HV,KL,MH,  ,2,614.23,1056,161.00,276
BEHIND,KUL,PER,MH,RUH,RIYADH,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,SV,MH,  ,  ,2,1979.24,3404,781.00,1343
BEHIND,KUL,PER,D7,TPE,TAIPEI,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,D7,D7,  ,  ,2,15.4,26,9.00,15
BEHIND,KUL,PER,MH,BHX,BIRMINGHAM,PER,PERTH,Discount Coach,2019,7,AMS,KUL,   ,KL,KL,MH,  ,2,493.8,830,138.00,232
BEHIND,KUL,PER,OD,SKG,THESSALONIKI,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,2,222.09,364,71.00,116
BEHIND,KUL,PER,OD,ZNZ,ZANZIBAR,PER,PERTH,Discount Coach,2019,7,MCT,KUL,   ,WY,WY,OD,  ,2,452.41,742,141.00,231
BEHIND,KUL,PER,MH,CPH,COPENHAGEN,PER,PERTH,Discount Coach,2019,7,LHR,KUL,   ,BA,MH,MH,  ,2,450.99,735,119.00,194
BEHIND,KUL,PER,MH,BCN,BARCELONA,PER,PERTH,Discount Coach,2019,7,LHR,KUL,   ,BA,MH,MH,  ,2,640.6,1019,167.00,265
BEHIND,KUL,PER,MH,CGP,CHITTAGONG,PER,PERTH,Discount Coach,2019,7,DAC,KUL,   ,BG,MH,MH,  ,2,419.74,659,248.00,389
BEHIND,KUL,PER,MH,CNX,CHIANG MAI,PER,PERTH,Discount Coach,2019,7,BKK,KUL,   ,PG,MH,MH,  ,2,287.34,451,200.00,314
BEHIND,KUL,PER,MH,DMM,DAMMAM,PER,PERTH,Business,2019,7,MCT,KUL,   ,WY,WY,MH,  ,2,1026.88,1612,415.00,652
BEHIND,KUL,PER,MH,DUS,DUSSELDORF,PER,PERTH,Discount Coach,2019,7,LHR,KUL,   ,BA,MH,MH,  ,2,342.66,538,93.00,146
BEHIND,KUL,PER,MH,HKG,HONG KONG,PER,PERTH,Business,2019,7,KUL,   ,   ,KA,MH,  ,  ,2,1670,2605,1036.00,1615
BEHIND,KUL,PER,MH,BRI,BARI,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,MH,  ,2,429.42,657,131.00,201
BEHIND,KUL,PER,MH,YOW,OTTAWA,PER,PERTH,Discount Coach,2019,7,LHR,KUL,   ,AC,MH,MH,  ,2,823.89,1261,169.00,259
BEHIND,KUL,PER,MH,FRA,FRANKFURT,PER,PERTH,Business,2019,7,KUL,   ,   ,DE,MH,  ,  ,2,617.74,939,181.00,275
BEHIND,KUL,PER,MH,NAP,NAPLES,PER,PERTH,Business,2019,7,IST,KUL,   ,TK,TK,MH,  ,2,1324.93,2001,399.00,603
BEHIND,KUL,PER,MH,AOR,ALOR SETAR,PER,PERTH,Business,2019,7,KUL,   ,   ,MH,MH,  ,  ,2,1878.77,2818,1706.00,2559
BEHIND,KUL,PER,MH,MNL,MANILA,PER,PERTH,Discount Coach,2019,7,SIN,KUL,   ,3K,MH,MH,  ,2,305.55,458,186.00,279
BEHIND,KUL,PER,MH,RGN,YANGON,PER,PERTH,Business,2019,7,KUL,   ,   ,MH,MH,  ,  ,2,1008.83,1513,718.00,1077
BEHIND,KUL,PER,OD,PRN,PRISTINA,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,2,239.13,359,75.00,113
BEHIND,KUL,PER,D7,CSX,CHANGSHA,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,D7,D7,  ,  ,1,14.54,22,8.00,12
BEHIND,KUL,PER,MH,CDG,PARIS,PER,PERTH,Discount Coach,2019,7,AMS,KUL,   ,AF,KL,MH,  ,1,569.21,842,159.00,236
BEHIND,KUL,PER,OD,MNL,MANILA,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,5J,OD,  ,  ,1,102.17,150,64.00,94
BEHIND,KUL,PER,MH,NRT,TOKYO,PER,PERTH,Business,2019,7,TPE,KUL,   ,JL,MH,MH,  ,1,1117.9,1632,483.00,705
BEHIND,KUL,PER,D7,DEL,DELHI,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,D7,D7,  ,  ,1,134.69,194,70.00,100
BEHIND,KUL,PER,MH,DMM,DAMMAM,PER,PERTH,Discount Coach,2019,7,DXB,KUL,   ,EK,EK,MH,  ,1,734.33,1057,296.00,426
BEHIND,KUL,PER,MH,GLA,GLASGOW,PER,PERTH,Discount Coach,2019,7,DXB,KUL,   ,EK,EK,MH,  ,1,563.69,806,149.00,214
BEHIND,KUL,PER,MH,MRS,MARSEILLE,PER,PERTH,Discount Coach,2019,7,LHR,KUL,   ,BA,MH,MH,  ,1,505.73,723,133.00,190
BEHIND,KUL,PER,MH,PRG,PRAGUE,PER,PERTH,Discount Coach,2019,7,DOH,KUL,   ,QR,QR,MH,  ,1,485.37,689,140.00,199
BEHIND,KUL,PER,MH,HFE,HEFEI,PER,PERTH,Discount Coach,2019,7,CAN,KUL,   ,MU,MH,MH,  ,1,680.81,960,362.00,511
BEHIND,KUL,PER,MH,TAO,QINGDAO,PER,PERTH,Discount Coach,2019,7,CAN,KUL,   ,CZ,MH,MH,  ,1,223.47,315,111.00,156
BEHIND,KUL,PER,OD,LBU,LABUAN,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,OD,OD,  ,  ,1,470.63,664,343.00,484
BEHIND,KUL,PER,MH,ALG,ALGIERS,PER,PERTH,Discount Coach,2019,7,DOH,KUL,   ,QR,QR,MH,  ,1,572.76,802,160.00,224
BEHIND,KUL,PER,MH,BUD,BUDAPEST,PER,PERTH,Discount Coach,2019,7,DOH,KUL,   ,QR,QR,MH,  ,1,354.69,497,106.00,149
BEHIND,KUL,PER,MH,BWN,BANDAR SERI BEGAWAN,PER,PERTH,Business,2019,7,KUL,   ,   ,BI,MH,  ,  ,1,2360.87,3282,1737.00,2414
BEHIND,KUL,PER,MH,ICN,SEOUL,PER,PERTH,Business,2019,7,BWN,KUL,   ,BI,BI,MH,  ,1,1462.63,2033,641.00,890
BEHIND,KUL,PER,OD,TIA,TIRANA,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,291.28,405,90.00,125
BEHIND,KUL,PER,MH,DOH,DOHA,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,QR,MH,  ,  ,1,527.62,728,217.00,300
BEHIND,KUL,PER,D7,WUH,WUHAN,PER,PERTH,Business,2019,7,KUL,   ,   ,D7,D7,  ,  ,1,21,29,12.00,16
BEHIND,KUL,PER,OD,TRZ,TIRUCHIRAPALLY,PER,PERTH,Business,2019,7,KUL,   ,   ,OD,OD,  ,  ,1,1016.2,1392,617.00,845
BEHIND,KUL,PER,OD,VNO,VILNIUS,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,234.55,321,69.00,95
BEHIND,KUL,PER,MH,FLR,FLORENCE,PER,PERTH,Discount Coach,2019,7,AMS,KUL,   ,WA,KL,MH,  ,1,2536.45,3424,678.00,915
BEHIND,KUL,PER,MH,STR,STUTTGART,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,MH,  ,1,874.96,1181,253.00,342
BEHIND,KUL,PER,OD,CNX,CHIANG MAI,PER,PERTH,Discount Coach,2019,7,BKK,KUL,   ,PG,MH,OD,  ,1,332.23,445,231.00,310
BEHIND,KUL,PER,OD,ZYK,SHEKOU,PER,PERTH,Discount Coach,2019,7,HKG,KUL,   ,3A,OD,OD,  ,1,142.74,191,88.00,118
BEHIND,KUL,PER,OD,JED,JEDDAH,PER,PERTH,Discount Coach,2019,7,MCT,KUL,   ,WY,WY,OD,  ,1,259.89,346,95.00,126
BEHIND,KUL,PER,MH,LBU,LABUAN,PER,PERTH,Discount Coach,2019,7,BKI,KUL,   ,MY,MH,MH,  ,1,191.58,253,134.00,177
BEHIND,KUL,PER,OD,DUS,DUSSELDORF,PER,PERTH,Business,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,711.57,939,203.00,267
BEHIND,KUL,PER,MH,HAJ,HANOVER,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,MH,  ,1,273.95,359,78.00,103
BEHIND,KUL,PER,MH,HUY,HUMBERSIDE,PER,PERTH,Discount Coach,2019,7,AMS,KUL,   ,WA,KL,MH,  ,1,1893.84,2481,530.00,694
BEHIND,KUL,PER,MH,ISE,ISPARTA,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,MH,  ,1,753.64,987,241.00,316
BEHIND,KUL,PER,MH,MUC,MUNICH,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,MH,  ,1,1031.08,1351,304.00,398
BEHIND,KUL,PER,OD,HAJ,HANOVER,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,246.56,323,71.00,93
BEHIND,KUL,PER,MH,MXP,MILAN,PER,PERTH,Business,2019,7,MCT,KUL,   ,WY,WY,MH,  ,1,1294.99,1696,372.00,488
BEHIND,KUL,PER,MH,EBB,ENTEBBE,PER,PERTH,Discount Coach,2019,7,ADD,SIN,KUL,ET,ET,ET,MH,1,546.02,710,175.00,228
BEHIND,KUL,PER,MH,GDN,GDANSK,PER,PERTH,Discount Coach,2019,7,AMS,KUL,   ,WA,KL,MH,  ,1,526.19,684,142.00,185
BEHIND,KUL,PER,OD,LJU,LJUBLJANA,PER,PERTH,Discount Coach,2019,7,IST,KUL,   ,TK,TK,OD,  ,1,248.1,323,74.00,96
BEHIND,KUL,PER,D7,PVG,SHANGHAI,PER,PERTH,Business,2019,7,KUL,   ,   ,D7,D7,  ,  ,1,24.36,31,13.00,16
BEHIND,KUL,PER,MH,NBO,NAIROBI,PER,PERTH,Discount Coach,2019,7,MRU,SIN,KUL,KQ,MK,MK,MH,1,540.12,686,171.00,217
BEHIND,KUL,PER,D7,HYD,HYDERABAD,PER,PERTH,Discount Coach,2019,7,KUL,   ,   ,AK,D7,  ,  ,1,133.05,168,77.00,97
