Leg Type,Leg Origin Airport,Leg Destination Airport,Leg Operating Airline,Origin Airport,Origin City Name,Destination Airport,Destination City Name,Cabin Class,Year,Month,Leg 2,Leg 3,Leg 4,Leg 1 Operating Airline,Leg 2 Operating Airline,Leg 3 Operating Airline,Leg 4 Operating Airline,Passengers,OD Avg. Base Fare(USD),OD Base Revenue(USD),Leg Avg. Base Fare (USD) Stline,Leg Base Revenue (USD) Stline
LOCAL,KUL,HND,D7,KUL,KUALA LUMPUR,HND,TOKYO,Discount Coach,2019,1,   ,   ,   ,D7,  ,  ,  ,9594.31,211.18,2026136,211.18,2026126
LOCAL,KUL,HND,NH,KUL,KUALA LUMPUR,HND,TOKYO,Discount Coach,2019,1,   ,   ,   ,NH,  ,  ,  ,2955.6,244.91,723856,244.87,723739
LOCAL,KUL,HND,NH,KUL,KUALA LUMPUR,HND,TOKYO,Business,2019,1,   ,   ,   ,NH,  ,  ,  ,501.98,1331.87,668573,1331.69,668483
BEHIND,KUL,HND,NH,PEN,PENANG,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,MH,NH,  ,  ,69,256.62,17707,241.86,16689
LOCAL,KUL,HND,D7,KUL,KUALA LUMPUR,HND,TOKYO,Business,2019,1,   ,   ,   ,D7,  ,  ,  ,66.24,211.18,13989,211.18,13989
BEHIND,KUL,HND,NH,LGK,LANGKAWI,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,MH,NH,  ,  ,66.06,325.54,21505,300.09,19824
BEHIND,KUL,HND,NH,LGK,LANGKAWI,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,OD,NH,  ,  ,37.82,316.55,11972,291.65,11030
BEHIND,KUL,HND,NH,PEN,PENANG,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,OD,NH,  ,  ,31.44,253.26,7963,238.73,7506
BEHIND,KUL,HND,NH,LGK,LANGKAWI,HND,TOKYO,Business,2019,1,KUL,   ,   ,MH,NH,  ,  ,16.93,1422.1,24076,1310.27,22183
BEHIND,KUL,HND,NH,KCH,KUCHING,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,OD,NH,  ,  ,11.07,178.11,1972,150.81,1669
BEHIND,KUL,HND,NH,PEN,PENANG,HND,TOKYO,Business,2019,1,KUL,   ,   ,MH,NH,  ,  ,9.86,1404.45,13848,1324,13055
BEHIND,KUL,HND,NH,KNO,MEDAN,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,MH,NH,  ,  ,7.13,233.98,1668,220.53,1572
BEHIND,KUL,HND,NH,MYY,MIRI,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,MH,NH,  ,  ,6.96,439.04,3056,349.42,2432
BEHIND,KUL,HND,NH,SIN,SINGAPORE,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,MH,NH,  ,  ,5.96,359.1,2140,340.76,2031
BEHIND,KUL,HND,NH,JHB,JOHOR BAHRU,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,MH,NH,  ,  ,5.02,981.61,4928,937.19,4705
BEHIND,KUL,HND,NH,MYY,MIRI,HND,TOKYO,Business,2019,1,KUL,   ,   ,MH,NH,  ,  ,4.64,1646.91,7642,1310.73,6082
BEHIND,KUL,HND,NH,CMB,COLOMBO,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,OD,NH,  ,  ,4.14,291.07,1205,198.98,824
BEHIND,KUL,HND,NH,LHE,LAHORE,HND,TOKYO,Business,2019,1,KUL,   ,   ,OD,NH,  ,  ,3.84,3623.93,13916,2012.52,7728
BEHIND,KUL,HND,NH,KUA,KUANTAN,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,MH,NH,  ,  ,3.5,420.41,1471,405.61,1420
BEHIND,KUL,HND,NH,BKI,KOTA KINABALU,HND,TOKYO,Business,2019,1,KUL,   ,   ,MH,NH,  ,  ,3.45,3271.55,11287,2508.87,8656
BEHIND,KUL,HND,NH,BKI,KOTA KINABALU,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,MH,NH,  ,  ,3.45,784.84,2708,601.87,2076
BEHIND,KUL,HND,NH,JHB,JOHOR BAHRU,HND,TOKYO,Business,2019,1,KUL,   ,   ,MH,NH,  ,  ,3.34,952.38,3181,908.03,3033
BEHIND,KUL,HND,NH,LGK,LANGKAWI,HND,TOKYO,Business,2019,1,KUL,   ,   ,OD,NH,  ,  ,3.16,1383.73,4373,1278.23,4039
BEHIND,KUL,HND,NH,SIN,SINGAPORE,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,OD,NH,  ,  ,2.96,237.05,702,224.71,665
BEHIND,KUL,HND,NH,KTM,KATHMANDU,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,OD,NH,  ,  ,2.92,278.28,813,172.58,504
BEHIND,KUL,HND,NH,KTM,KATHMANDU,HND,TOKYO,Business,2019,1,KUL,   ,   ,MH,NH,  ,  ,2.66,859.98,2288,535.35,1424
BEHIND,KUL,HND,NH,KTM,KATHMANDU,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,RA,NH,  ,  ,2.64,277.89,734,172.58,456
BEHIND,KUL,HND,NH,KHI,KARACHI,HND,TOKYO,Business,2019,1,KUL,   ,   ,PK,NH,  ,  ,2.3,1159.1,2666,631.8,1453
BEHIND,KUL,HND,D7,SIN,SINGAPORE,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,AK,D7,  ,  ,1.99,207.62,413,196.9,392
BEHIND,KUL,HND,NH,KCH,KUCHING,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,MH,NH,  ,  ,1.9,618.04,1174,522.43,993
BEHIND,KUL,HND,NH,BWN,BANDAR SERI BEGAWAN,HND,TOKYO,Business,2019,1,KUL,   ,   ,BI,NH,  ,  ,1.68,1976.26,3320,1551.13,2606
BEHIND,KUL,HND,NH,BWN,BANDAR SERI BEGAWAN,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,BI,NH,  ,  ,1.68,909.33,1528,713.72,1199
BEHIND,KUL,HND,NH,HKG,HONG KONG,HND,TOKYO,Business,2019,1,KUL,   ,   ,KA,NH,  ,  ,1.61,1156.86,1863,785.44,1265
BEHIND,KUL,HND,NH,JFK,NEW YORK,HND,TOKYO,Business,2019,1,HKG,SIN,KUL,CX,CX,SQ,NH,1.57,2971.43,4665,750.19,1178
BEHIND,KUL,HND,NH,CGK,JAKARTA,HND,TOKYO,Business,2019,1,KUL,   ,   ,KL,NH,  ,  ,1.56,1595.62,2489,1319.77,2059
BEHIND,KUL,HND,NH,PER,PERTH,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,MH,NH,  ,  ,1.55,354.95,550,200.56,311
BEHIND,KUL,HND,NH,PER,PERTH,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,OD,NH,  ,  ,1.54,355.31,547,200.56,309
BEHIND,KUL,HND,NH,SIN,SINGAPORE,HND,TOKYO,Business,2019,1,KUL,   ,   ,MH,NH,  ,  ,1.49,1769.73,2637,1679.33,2502
BEHIND,KUL,HND,NH,HAN,HANOI,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,MH,NH,  ,  ,1.48,390.65,578,280.57,415
BEHIND,KUL,HND,D7,PER,PERTH,HND,TOKYO,Discount Coach,2019,1,KUL,   ,   ,D7,D7,  ,  ,1.42,272.95,388,154.11,219
BEHIND,KUL,HND,NH,MCT,MUSCAT,HND,TOKYO,Business,2019,1,KUL,   ,   ,WY,NH,  ,  ,1.33,2115.36,2813,1068.15,1421
BEHIND,KUL,HND,NH,KUA,KUANTAN,HND,TOKYO,Business,2019,1,KUL,   ,   ,MH,NH,  ,  ,1.17,782.29,915,757.07,886
BEHIND,KUL,HND,NH,KNO,MEDAN,HND,TOKYO,Business,2019,1,KUL,   ,   ,MH,NH,  ,  ,0.1,223.4,22,220.54,22
LOCAL,KUL,HND,D7,KUL,KUALA LUMPUR,HND,TOKYO,Discount Coach,2019,2,   ,   ,   ,D7,  ,  ,  ,9332.33,211.45,1973305,211.45,1973321
LOCAL,KUL,HND,NH,KUL,KUALA LUMPUR,HND,TOKYO,Discount Coach,2019,2,   ,   ,   ,NH,  ,  ,  ,2797.65,233.66,653687,233.72,653873
LOCAL,KUL,HND,NH,KUL,KUALA LUMPUR,HND,TOKYO,Business,2019,2,   ,   ,   ,NH,  ,  ,  ,432.74,1495.59,647204,1496.31,647513
LOCAL,KUL,HND,D7,KUL,KUALA LUMPUR,HND,TOKYO,Business,2019,2,   ,   ,   ,D7,  ,  ,  ,150.28,211.44,31775,211.45,31777
BEHIND,KUL,HND,NH,PEN,PENANG,HND,TOKYO,Discount Coach,2019,2,KUL,   ,   ,MH,NH,  ,  ,64.39,422.26,27189,397.85,25618
BEHIND,KUL,HND,NH,LGK,LANGKAWI,HND,TOKYO,Discount Coach,2019,2,KUL,   ,   ,OD,NH,  ,  ,27.48,328.68,9032,303.2,8332
BEHIND,KUL,HND,NH,LGK,LANGKAWI,HND,TOKYO,Discount Coach,2019,2,KUL,   ,   ,MH,NH,  ,  ,24.91,335.39,8355,309.21,7702
BEHIND,KUL,HND,NH,CMB,COLOMBO,HND,TOKYO,Discount Coach,2019,2,KUL,   ,   ,OD,NH,  ,  ,14.14,284.72,4026,194.81,2755
BEHIND,KUL,HND,NH,PEN,PENANG,HND,TOKYO,Business,2019,2,KUL,   ,   ,MH,NH,  ,  ,13.67,1329.36,18172,1253.57,17136
BEHIND,KUL,HND,NH,PEN,PENANG,HND,TOKYO,Discount Coach,2019,2,KUL,   ,   ,OD,NH,  ,  ,12.27,412.72,5064,388.86,4771
BEHIND,KUL,HND,NH,PEN,PENANG,HND,TOKYO,Business,2019,2,KUL,   ,   ,OD,NH,  ,  ,9.21,1329.25,12242,1253.57,11545
BEHIND,KUL,HND,NH,KUA,KUANTAN,HND,TOKYO,Business,2019,2,KUL,   ,   ,MH,NH,  ,  ,8.29,1680.77,13934,1616.23,13399
BEHIND,KUL,HND,NH,JHB,JOHOR BAHRU,HND,TOKYO,Business,2019,2,KUL,   ,   ,MH,NH,  ,  ,7.96,2455.34,19545,2347.31,18685
BEHIND,KUL,HND,NH,MYY,MIRI,HND,TOKYO,Business,2019,2,KUL,   ,   ,MH,NH,  ,  ,7.89,1650.15,13020,1310.81,10342
BEHIND,KUL,HND,NH,KCH,KUCHING,HND,TOKYO,Discount Coach,2019,2,KUL,   ,   ,MH,NH,  ,  ,6.78,336.09,2279,284.37,1928
BEHIND,KUL,HND,NH,JHB,JOHOR BAHRU,HND,TOKYO,Discount Coach,2019,2,KUL,   ,   ,MH,NH,  ,  ,5.97,576.21,3440,550.86,3289
BEHIND,KUL,HND,NH,KUA,KUANTAN,HND,TOKYO,Discount Coach,2019,2,KUL,   ,   ,MH,NH,  ,  ,5.52,304.12,1679,292.1,1612
BEHIND,KUL,HND,NH,AKL,AUCKLAND,HND,TOKYO,Discount Coach,2019,2,KUL,   ,   ,MH,NH,  ,  ,5.49,517.17,2839,196.75,1080
BEHIND,KUL,HND,NH,BWN,BANDAR SERI BEGAWAN,HND,TOKYO,Discount Coach,2019,2,KUL,   ,   ,BI,NH,  ,  ,5.27,820.71,4325,642.18,3384
BEHIND,KUL,HND,NH,LHE,LAHORE,HND,TOKYO,Business,2019,2,KUL,   ,   ,OD,NH,  ,  ,4.72,1228.46,5798,681.87,3218
BEHIND,KUL,HND,NH,KCH,KUCHING,HND,TOKYO,Discount Coach,2019,2,KUL,   ,   ,OD,NH,  ,  ,3.24,354.73,1149,300.17,973
BEHIND,KUL,HND,NH,MYY,MIRI,HND,TOKYO,Discount Coach,2019,2,KUL,   ,   ,MH,NH,  ,  ,2.63,933.68,2456,742.17,1952
BEHIND,KUL,HND,NH,KTM,KATHMANDU,HND,TOKYO,Business,2019,2,KUL,   ,   ,MH,NH,  ,  ,2.6,875.08,2275,542.1,1409
BEHIND,KUL,HND,NH,BTU,BINTULU,HND,TOKYO,Discount Coach,2019,2,KUL,   ,   ,MH,NH,  ,  ,2.27,526.86,1196,426.85,969
BEHIND,KUL,HND,D7,SIN,SINGAPORE,HND,TOKYO,Discount Coach,2019,2,KUL,   ,   ,AK,D7,  ,  ,2.04,207.72,424,196.93,402
BEHIND,KUL,HND,NH,LBU,LABUAN,HND,TOKYO,Discount Coach,2019,2,KUL,   ,   ,MH,NH,  ,  ,2.01,364.61,733,283.24,569
BEHIND,KUL,HND,NH,CTU,CHENGDU,HND,TOKYO,Business,2019,2,KUL,   ,   ,D7,NH,  ,  ,1.71,1860.3,3181,1176.18,2011
BEHIND,KUL,HND,NH,KCH,KUCHING,HND,TOKYO,Business,2019,2,KUL,   ,   ,OD,NH,  ,  ,1.62,1183.9,1918,1001.83,1623
